product_id,is_pb,cate_d1,cate_d3,selling_cost,normal_rows,cancel_rows,orders,buyers,gmv,deliv_total,deliv_normal,deliv_delay,total_buyers,repeat_buyers,review_score,sales_score,spv_score,wish_score,card_score,days,cancel_rate,delivery_ontime,rebuy_rate
2036104,0,가구,옷장/붙박이장,199000.0,350,46,149,143,70616300,304,123,112,143,6,0.5424199247528569,0.647459293357694,0.0118149779231122,0.8287198760789917,0.4055145610422334,89.0,0.11616161616161616,0.5234042553191489,0.04195804195804196
3120420,0,가구,옷장/붙박이장,75900.0,279,31,147,138,37457700,253,94,126,138,8,0.5993397164921077,0.63102595106071,0.0180996145380629,0.8127276172781102,0.614299839531453,89.0,0.1,0.42727272727272725,0.057971014492753624
1970394,0,가구,옷장/붙박이장,124000.0,158,20,138,131,17780700,138,94,31,131,7,0.5745043982788339,0.5834696711686963,0.0164822223381092,0.8502392527183547,0.5288374523270462,89.0,0.11235955056179775,0.752,0.05343511450381679
3467234,0,가구,식탁세트,551900.0,322,56,322,307,177711800,269,12,205,307,14,0.6134504300789232,0.6839256440920015,0.0155344856725852,0.9343304916836186,0.6547035932818159,89.0,0.14814814814814814,0.055299539170506916,0.04560260586319218
3667008,0,가구,식탁세트,596900.0,221,31,221,212,137287000,187,12,136,212,9,0.4941411124291709,0.6560766750714908,0.0078134682831705,0.9742171547018362,0.5335561417847751,89.0,0.12301587301587301,0.08108108108108109,0.04245283018867924
3467236,0,가구,식탁세트,660900.0,152,27,152,150,100456800,126,5,103,150,2,0.5090271776202656,0.6453143397725103,0.0132249175731554,0.8684148206208033,0.5687064665948326,89.0,0.15083798882681565,0.046296296296296294,0.013333333333333334
3467258,0,가구,식탁세트,499900.0,85,15,85,79,42491500,70,2,62,79,5,0.4718374431864645,0.5968897540367882,0.0205440397234721,0.768663441802617,0.5004074821587987,89.0,0.15,0.03125,0.06329113924050633
3264301,0,가구,식탁세트,499900.0,84,9,84,81,42473500,75,14,50,81,0,0.5738585092405988,0.5941136759513573,0.0044277197902405,0.8714540669447753,0.5890846955306708,89.0,0.0967741935483871,0.21875,0.0
3365235,0,가구,식탁세트,792000.0,71,6,71,70,57816000,65,26,27,70,1,0.4503774616801241,0.5954700739289815,0.0183536901608224,0.7150218869179187,0.4850948020540612,89.0,0.07792207792207792,0.49056603773584906,0.014285714285714285
3365215,0,가구,식탁세트,624000.0,69,5,69,67,45552000,64,15,44,67,2,0.4279909509139314,0.594449927639886,0.0141536920600279,0.760397471556938,0.4061300315159308,89.0,0.06756756756756757,0.2542372881355932,0.029850746268656716
3667011,0,가구,식탁세트,833900.0,64,18,64,60,55871300,46,2,40,60,2,0.3407165453170543,0.5756769501073294,0.014840357027171,0.7355032043164904,0.2617114390779363,89.0,0.21951219512195122,0.047619047619047616,0.03333333333333333
3364067,0,가구,식탁세트,544000.0,63,5,63,61,39712000,57,17,35,61,2,0.4815342352301412,0.5944040639123316,0.020216693862062,0.7497090757640246,0.4284840796124789,89.0,0.07352941176470588,0.3269230769230769,0.03278688524590164
3467238,0,가구,식탁세트,769900.0,63,9,63,60,49273600,52,4,40,60,3,0.469483545311557,0.5854155842596355,0.0132229582841423,0.7527121885017922,0.4737472473136342,89.0,0.125,0.09090909090909091,0.05
1890812,0,가구,식탁세트,558900.0,77,4,63,63,38275500,73,52,16,63,0,0.5491254765915183,0.5890047580408412,0.0078037086497149,0.9032070964843768,0.4339988473558109,89.0,0.04938271604938271,0.7647058823529411,0.0
2441180,0,가구,식탁세트,792900.0,51,12,51,48,40437900,38,5,27,48,3,0.4778834054663259,0.5715547900764423,0.0089108416493583,0.7748637392415453,0.38345521385941,89.0,0.19047619047619047,0.15625,0.0625
2004298,1,가구,옷장/붙박이장,219900.0,1898,287,1229,1153,692720900,0,0,0,1153,67,0.8844480410679287,0.7870098120722319,0.0108299141064492,1.0,0.8900510642641286,89.0,0.13135011441647598,,0.058109280138768434
2472954,1,가구,옷장/붙박이장,139900.0,530,93,390,369,188566300,0,0,0,369,20,0.7084061219309643,0.6923445988440016,0.010601888017118,0.933543631902095,0.6426149359497815,89.0,0.1492776886035313,,0.05420054200542006
3538968,1,가구,옷장/붙박이장,735000.0,237,93,147,134,292153000,0,0,0,134,13,0.467722074855693,0.6780386126218476,0.0007211861363572753,1.0,0.5231607112174033,89.0,0.2818181818181818,,0.09701492537313433
3538963,1,가구,옷장/붙박이장,699000.0,130,53,89,81,141584000,0,0,0,81,8,0.4554247597169117,0.635099963294504,0.0032882438777042,0.9803098930243724,0.501336485680651,89.0,0.2896174863387978,,0.09876543209876543
3538952,1,가구,옷장/붙박이장,599000.0,99,26,71,64,79326000,0,0,0,64,7,0.4335339790902527,0.6168647580199959,0.0033726871657496,0.9203211810585789,0.4986885128722954,89.0,0.208,,0.109375
3553458,1,가구,옷장/붙박이장,295000.0,85,20,24,21,41239000,0,0,0,21,3,0.1945357005569739,0.5283299912097751,0.0089647429244608,0.5445355925717933,0.2593462246760518,44.0,0.19047619047619047,,0.14285714285714285
1056568,0,패브릭,패드/스프레드,21900.0,6675,196,5131,4874,203918800,6459,5900,481,4874,239,1.0,0.8028985222555022,0.0856724590774343,1.0,1.0,89.0,0.028525687672827826,0.9246199655226454,0.04903569963069348
1294162,0,패브릭,패드/스프레드,19900.0,5237,212,3943,3817,114861100,5025,4975,31,3817,115,0.9633483520265204,0.7789595394141207,0.057640012445815,1.0,1.0,89.0,0.038906221325013764,0.9938074310827008,0.030128373067854337
871866,0,패브릭,패드/스프레드,27930.0,3531,81,2812,2660,121995030,3444,3385,40,2660,137,1.0,0.7602476024778119,0.0791986739131397,0.955550127565622,0.9687989679003433,89.0,0.022425249169435217,0.9883211678832117,0.05150375939849624
691317,0,패브릭,패드/스프레드,18900.0,2091,76,1638,1600,50263600,2010,1966,36,1600,32,1.0,0.7183803879870043,0.0571430164204516,0.9180076031010408,0.9066808905430488,89.0,0.03507152745731426,0.9820179820179821,0.02
768770,0,패브릭,패드/스프레드,26900.0,1941,67,1601,1566,58613800,1871,1851,8,1566,33,0.8982990263369343,0.7244415557469341,0.0508346300446896,0.9715611983188854,0.8956602603807186,89.0,0.03336653386454183,0.9956966110812264,0.0210727969348659
422044,0,패브릭,패드/스프레드,23700.0,1354,32,1113,1075,43920300,1317,1314,0,1075,36,0.8083106894115417,0.6977176086598836,0.0567208338302771,0.8467664943711477,0.7900722903414034,89.0,0.023088023088023088,1.0,0.03348837209302326
270042,0,패브릭,패드/스프레드,32900.0,1475,42,1088,1028,65196500,1425,1417,3,1028,54,0.9431505690466568,0.7105086748872447,0.031754581096509,0.9310698026002112,0.8396324157644075,89.0,0.027686222808174028,0.997887323943662,0.05252918287937743
308919,0,패브릭,패드/스프레드,25900.0,1260,51,994,972,31334000,1208,1175,20,972,21,1.0,0.6924031137646355,0.0784299557824455,0.9129821273662376,0.960066234741358,89.0,0.038901601830663615,0.9832635983263598,0.021604938271604937
2238774,0,패브릭,패드/스프레드,29800.0,1046,44,837,798,62263000,993,959,11,798,35,0.7440221691767654,0.6949477560756314,0.0444400031936917,0.9237932899561848,0.7850742004435911,89.0,0.04036697247706422,0.988659793814433,0.043859649122807015
1840384,0,패브릭,패드/스프레드,24800.0,1049,30,835,793,37038500,1011,999,10,793,38,0.9055420098636596,0.6864771774134253,0.0533418086092385,0.864169690303558,0.8632528496833124,89.0,0.027803521779425393,0.9900891972249752,0.04791929382093316
1403437,0,패브릭,패드/스프레드,39900.0,891,22,780,769,41459600,866,835,0,769,11,0.9058968116550484,0.652574801923101,0.0467565270754464,0.740885351717559,0.6991239842636902,89.0,0.024096385542168676,1.0,0.014304291287386216
281382,0,패브릭,패드/스프레드,18900.0,927,28,743,709,20327900,898,889,2,709,28,1.0,0.6265448375127984,0.0622694390891977,0.6991988723245027,0.754861701889876,89.0,0.02931937172774869,0.9977553310886644,0.039492242595204514
2323750,0,패브릭,패드/스프레드,39900.0,614,16,607,598,32335400,599,580,12,598,9,0.7105801322050685,0.6606115857223395,0.0507310493413745,0.8894539565884766,0.7579954361118248,89.0,0.025396825396825397,0.9797297297297297,0.015050167224080268
1275616,0,패브릭,패드/스프레드,36400.0,760,20,603,575,34490100,738,734,2,575,27,0.7783664661611397,0.6681397958400213,0.0510124277018651,0.7798926445306289,0.7173807252641097,89.0,0.02564102564102564,0.9972826086956522,0.04695652173913043
410257,0,패브릭,패드/스프레드,29900.0,771,28,551,537,19097500,737,733,0,537,13,0.8102189603289307,0.6398948092688477,0.0619630104339912,0.7275751243685002,0.6911903437571999,89.0,0.03504380475594493,1.0,0.024208566108007448
336834,0,패브릭,패드/스프레드,27900.0,623,18,478,460,20625500,597,584,1,460,15,0.9963692745650048,0.6522481789050693,0.0402887109458442,0.8449418482170716,0.7703421740070153,89.0,0.028081123244929798,0.9982905982905983,0.03260869565217391
119376,0,패브릭,패드/스프레드,35900.0,574,19,475,453,23328200,555,552,3,453,20,0.8267699487417303,0.6559666881797289,0.0560490234734381,0.8469688058587717,0.753365253776541,89.0,0.03204047217537943,0.9945945945945946,0.04415011037527594
3322609,0,패브릭,패드/스프레드,18900.0,526,11,419,407,15974500,511,446,52,407,12,0.5421516660713217,0.6331580549693582,0.0527960648472409,0.7751535120259763,0.5609425073622136,89.0,0.020484171322160148,0.8955823293172691,0.029484029484029485
1895149,0,패브릭,패드/스프레드,35900.0,595,20,408,401,20931800,575,570,2,401,7,0.7543906584607287,0.6563403178544908,0.0472680921049844,0.8232309290251973,0.7435057408451053,89.0,0.032520325203252036,0.9965034965034965,0.017456359102244388
1965393,0,패브릭,패드/스프레드,32900.0,498,19,405,397,18731100,479,476,2,397,8,0.7203940233849764,0.6348218599153652,0.0390867122421741,0.83064819852433,0.703668433674342,89.0,0.0367504835589942,0.99581589958159,0.020151133501259445
1103742,0,패브릭,패드/스프레드,29900.0,516,27,403,396,21060700,489,477,9,396,7,0.7649870261036682,0.6381717320458031,0.0278066684345999,0.8525388900529239,0.6669755320350325,89.0,0.049723756906077346,0.9814814814814815,0.017676767676767676
2399624,0,패브릭,패드/스프레드,34900.0,475,13,387,370,28898400,455,446,5,370,17,0.6863532317372835,0.6574243104521638,0.0313976640949593,0.9021470841944546,0.6775116601654321,89.0,0.02663934426229508,0.9889135254988913,0.04594594594594595
872947,0,패브릭,패드/스프레드,17900.0,475,9,383,370,11740200,465,452,0,370,12,0.9044666744894506,0.5994964696686933,0.0608837341997184,0.626195836238925,0.7106846667433633,89.0,0.01859504132231405,1.0,0.032432432432432434
745800,0,패브릭,패드/스프레드,49900.0,427,8,358,347,26142300,417,415,0,347,10,0.8046987347437652,0.6458565884979127,0.0715914457011187,0.752849208762505,0.7176282408324038,89.0,0.01839080459770115,1.0,0.02881844380403458
186794,0,패브릭,패드/스프레드,21900.0,453,17,346,328,13227900,435,431,4,328,18,0.9856915070029124,0.6257161738731967,0.0561982260677015,0.7361348840935369,0.7869883083042716,89.0,0.036170212765957444,0.9908045977011494,0.054878048780487805
3325168,0,패브릭,매트/침대커버,29900.0,4363,215,3544,3413,162339500,4146,3109,991,3413,123,0.8633685056296606,0.7779318140008525,0.0600917641053166,1.0,1.0,89.0,0.04696373962429008,0.7582926829268293,0.036038675651919136
1964599,0,패브릭,매트/침대커버,21900.0,4163,110,3215,3114,111151900,4047,4025,7,3114,94,0.9337664205190638,0.7687698477819609,0.0479703693100839,1.0,0.9909446251076977,89.0,0.025743037678446056,0.9982638888888888,0.03018625561978163
1883599,0,패브릭,매트/침대커버,16900.0,2478,91,2055,2004,49876900,2390,2358,13,2004,49,0.8924005890573518,0.725640250682017,0.0791741932688669,0.9526081109476812,0.9168461978069332,89.0,0.035422343324250684,0.9945170814002531,0.02445109780439122
550988,0,패브릭,매트/침대커버,12100.0,2447,43,2051,2022,52808800,2402,2384,1,2022,25,0.8069555181346219,0.7233790518915816,0.0769350383140999,0.8647681462909318,0.7846042287460337,89.0,0.017269076305220885,0.99958071278826,0.012363996043521267
1306233,0,패브릭,매트/침대커버,11900.0,2473,82,1884,1845,35331000,2384,2366,5,1845,37,0.9125495417725524,0.7131699263230307,0.0503520658634165,1.0,0.9437908650516544,89.0,0.03209393346379648,0.9978911851539435,0.02005420054200542
109388,0,패브릭,매트/침대커버,9900.0,2198,98,1787,1734,34567600,2098,2046,28,1734,49,1.0,0.709437313396354,0.0526769360893639,1.0,1.0,89.0,0.042682926829268296,0.9864995178399228,0.02825836216839677
397482,0,패브릭,매트/침대커버,27900.0,1926,42,1636,1585,72123700,1876,1865,1,1585,47,0.8123272608556309,0.7311428774305351,0.0566663122590899,0.9200468025330064,0.8260847333139613,89.0,0.021341463414634148,0.9994640943193998,0.02965299684542587
2747132,0,패브릭,매트/침대커버,57000.0,1832,61,1537,1446,143577000,1760,1631,123,1446,77,0.8616178140554394,0.7472734376189544,0.0422350833080372,1.0,0.8907692191760852,89.0,0.03222398309561542,0.9298745724059293,0.05325034578146611
1058716,0,패브릭,매트/침대커버,29900.0,2069,62,1439,1358,68304100,1999,1579,381,1358,76,0.9472993575291264,0.7271539807670805,0.082395813455165,0.9245045632487202,0.924339779631491,89.0,0.029094321914594087,0.8056122448979591,0.055964653902798235
455633,0,패브릭,매트/침대커버,9900.0,1442,32,1220,1204,25983800,1409,1379,0,1204,15,0.822477342633618,0.6834102468224762,0.0666835645366613,0.8537112305644043,0.7641875803419159,89.0,0.021709633649932156,1.0,0.012458471760797342
1895028,0,패브릭,매트/침대커버,25900.0,1481,50,1017,986,41848800,1429,1344,0,986,28,0.845758670052938,0.6985494292279683,0.0529757540015858,0.9520400817936122,0.8585889881378493,89.0,0.032658393207054215,1.0,0.028397565922920892
3615416,0,패브릭,매트/침대커버,49900.0,1170,58,990,962,97542100,1102,1042,53,962,27,0.6552827852891062,0.7103590679818067,0.0292957623561359,0.9941907943583284,0.750121682084114,89.0,0.04723127035830619,0.9515981735159817,0.028066528066528068
197206,0,패브릭,매트/침대커버,24900.0,909,48,834,811,32750300,859,824,23,811,21,0.990570829064472,0.6752068977196932,0.0459748751238278,0.927040456835928,0.8166145974667293,89.0,0.050156739811912224,0.9728453364817001,0.025893958076448828
306784,0,패브릭,매트/침대커버,9500.0,878,13,747,720,11839400,865,848,6,720,20,1.0,0.6466611160894413,0.0930158979121659,0.7889525218471091,0.8945200382628575,89.0,0.014590347923681257,0.9929742388758782,0.027777777777777776
320047,0,패브릭,매트/침대커버,29900.0,767,18,734,725,24426600,752,746,3,725,9,1.0,0.6761650027548853,0.0478552121364955,0.9992936412754666,0.9299495405389858,89.0,0.022929936305732482,0.9959946595460614,0.012413793103448275
1817236,0,패브릭,매트/침대커버,14900.0,773,17,711,691,21144300,756,751,1,691,18,0.8950544538213674,0.6600396749763705,0.0361569457215935,0.891347931926077,0.7796975938575673,89.0,0.021518987341772152,0.9986702127659575,0.02604920405209841
987006,0,패브릭,매트/침대커버,42900.0,967,40,630,614,49319900,928,882,0,614,15,0.7973461622138988,0.6896051717203364,0.0326578142220207,0.989216164517519,0.7060703212669687,89.0,0.039721946375372394,1.0,0.024429967426710098
3542113,0,패브릭,매트/침대커버,14900.0,634,16,542,529,14902700,612,607,1,529,13,0.4837710387351016,0.627031905174924,0.0519037002003567,0.7050930233941137,0.4501159182355097,89.0,0.024615384615384615,0.9983552631578947,0.024574669187145556
1053570,0,패브릭,매트/침대커버,19900.0,590,42,519,502,14960800,547,386,157,502,14,0.8749322826332943,0.6390764858831901,0.0486649110528612,0.9172417577053236,0.8341094762168849,89.0,0.06645569620253164,0.7108655616942909,0.027888446215139442
2946388,0,패브릭,매트/침대커버,16900.0,633,26,519,507,14188600,606,589,15,507,11,0.8071602632577766,0.6389329586277502,0.0612093648963927,0.8719922599987263,0.7845380260306695,89.0,0.03945371775417299,0.9751655629139073,0.021696252465483234
954622,0,패브릭,매트/침대커버,29900.0,698,21,495,480,20762800,677,494,163,480,15,0.887829605109303,0.6535403165486758,0.0647979247328267,0.902975055901966,0.8140159712361066,89.0,0.02920723226703755,0.7519025875190258,0.03125
826577,0,패브릭,매트/침대커버,24900.0,575,50,428,412,21213500,521,518,3,412,16,0.9362250539804056,0.6450087378117563,0.0280664758398957,0.9011887403786344,0.799505169522817,89.0,0.08,0.9942418426103646,0.038834951456310676
336836,0,패브릭,매트/침대커버,17900.0,585,22,419,410,13651500,562,557,0,410,9,1.0,0.6342462168600649,0.0481292609541562,0.8261448298760696,0.7517684124910574,89.0,0.036243822075782535,1.0,0.02195121951219512
2356706,0,패브릭,매트/침대커버,30900.0,530,9,408,401,16401100,520,503,0,401,6,0.7426084532808916,0.6368463190982903,0.0253070393298325,0.9667170740466122,0.7407399953033404,89.0,0.016697588126159554,1.0,0.014962593516209476
551405,0,패브릭,매트/침대커버,12900.0,453,15,362,358,8535300,437,436,0,358,3,0.9523722629397344,0.6177057164881944,0.0452406053729562,0.8823551939442319,0.7454276409261656,89.0,0.03205128205128205,1.0,0.008379888268156424
2237720,1,가구,서랍/수납장,119000.0,1775,244,1332,1168,390229200,0,0,0,1168,125,0.8912296363241796,0.760052521490353,0.0177910973361744,1.0,0.9500121868879976,89.0,0.12085190688459634,,0.10702054794520548
2846233,1,가구,서랍/수납장,159900.0,437,65,333,308,145970360,0,0,0,308,23,0.5634930849151147,0.6728068670935132,0.0074442843202622,0.9731927629797124,0.5230702645482087,89.0,0.1294820717131474,,0.07467532467532467
